38.7916679,-122.7630005,1.01,0.6
19.394,-67.8376,86,2.88
32.6248333,-115.5501667,4.87,2.01
2.444,126.1698,72.39,4.7
33.4948333,-116.778,2.97,1.25
42.5643333,-111.4058333,9.62,1.64
38.6789,-119.5737,6.7,1.5
38.6803,-119.576,5.4,1.1
37.9747,-118.6661,0,0.9
37.0839,-115.8429,2.3,-0.1
56.4251,-148.5389,10,3
34.0565,-117.2646667,14.93,0.88
33.4835,-116.7863333,5.32,0.22
56.218,-150.0001,10,3
58.1675,-155.3748333,1.8,0.62
34.207,-116.8603333,2.42,2.94
64.0403,-148.8319,0,2.1
53.7441,-166.1132,71.6,1.6
37.4171667,-121.7693333,5.14,1.65
52.068,-176.127,1.63,-0.02
51.8113333,-178.7006667,11.88,0.7
40.2766667,-124.4141667,19.94,2.47
36.8286,-115.7998,14,0.2
33.3908333,-116.3326667,0.49,0.8
38.0466667,-122.3003333,6.73,1.34
19.5148,-68.2203,66,2.94
61.5652,-150.4235,45.9,1.9
38.7583351,-122.7323303,1.54,0.72
38.7586667,-122.73,1.42,2.23
53.938,-166.5706667,6.39,-0.21
33.485,-116.786,4.42,0.49
65.4403,-144.7746,0,1.6
-57.587,-65.8883,10,5.2
59.6497,-139.4012,10.4,2
60.1805,-141.3371,7.2,1.6
33.1596667,-115.632,3.93,1.28
63.1792,-151.3379,0,1.6
60.0243,-141.1558,3,2
60.1222,-141.3384,0.4,1.4
-57.5782,-65.9981,10,4.9
33.1663333,-115.6318333,3.6,1.55
36.6423,-116.9201,5,-0.3
53.8471667,-166.4168333,11.09,0
33.1426667,-115.678,4.62,1.62
35.6823,89.3003,10,4.2
32.6265,-115.5503333,5.33,2.07
52.0718333,-176.1116667,-0.05,0.02
18.7781,-66.4146,16,1.96
52.0745,-176.1286667,1.22,1.48
19.3451672,-155.1470032,3.22,1.88
42.4195,-126.4473,10,3.8
32.1985,-117.6826667,5.93,2.59
60.4289,-151.1226,53.9,1.2
54.4275,-160.8592,30.96,4.1
60.1428,-141.3133,0.1,1.6
62.2877,-149.1111,32,1.5
45.34016667,-121.672,5.14,0.77
33.4971667,-116.797,3.32,0.2
-24.1318,-67.0468,187.27,4.1
36.2821667,-89.5133333,8.96,1.68
60.3491,-147.3574,30.4,2.3
33.626,-116.688,13.91,0.35
37.2873333,-122.2205,3.87,1.62
62.7545,-152.4922,7,1.4
69.5168,-144.49,4.6,3.3
61.3664,-147.0614,19.4,1.6
35.5295,-118.6068333,2.61,1.43
38.821,-122.841,1.8,0.49
33.2105,-115.9533333,6.91,1.25
33.1616667,-115.6246667,3.7,0.72
35.3695,-98.111,10.91,2.9
52.0685,-176.1216667,3.35,0.13
33.1596667,-115.6338333,3.01,2.94
37.0473,-117.3499,13.7,-0.1
64.5122,-149.393,16.7,1.3
53.5188333,-167.444,11.08,1.09
19.5036667,-155.6455,1.38,0.91
33.4888333,-116.7943333,4.65,0.34
-56.7363,-25.4054,10,5
61.1851,-150.8039,55.4,1.3
42.3844,-126.6387,10,4.5
42.2637,-126.8883,10,4.1
52.0705,-176.1098333,-0.18,-0.16
42.2904,-126.7052,10,3.9
36.8792,-117.4389,11.8,0.6
34.413,-116.4885,12.89,1.13
-10.4592,163.3469,10,4.9
-56.6199,-25.2307,10,4.8
42.5643333,-111.4115,7.75,1.46
59.5562,-139.0431,4.8,1.9
33.6333333,-116.6851667,13.64,0.57
36.46,67.4497,13.61,5
62.2721,-151.2441,65.7,1.8
52.003,-176.1421667,4.45,-0.65
63.2063,-149.7664,97,2.4
33.9866667,-116.9251667,7.13,1.3
-56.6789,-25.3526,10,5.4
59.8855,-136.6808,1.6,2.1
63.5033,-147.9373,0,2.1
37.6546667,-118.8776667,3.13,0.15
35.6526667,-121.3886667,3.42,1.75
64.7773,-150.9838,4.4,1.7
69.4981,-144.3379,13.3,4
38.8199997,-122.8028336,3.28,0.4
-10.5266,163.1275,10.6,6.2
-10.7429,162.995,10,4.8
19.4050007,-155.2801666,0.29,1.85
45.8516667,-111.3303333,5.96,1.15
39.6014,141.937,49.23,4.5
60.9124,-151.5175,63.7,1.6
61.9247,-149.3411,40.8,1.3
33.5266667,-116.7865,4.69,0.19
34.0091667,-116.7898333,13.92,1.03
38.7601662,-122.7210007,-0.13,0.69
61.6565,-148.0241,17.4,1
54.7371667,-164.087,6.34,0.85
45.846,-111.3268333,5.96,1
1.2319,126.9436,126.93,4.6
32.2823333,-115.275,9.96,2.24
65.4917,-167.0769,31.6,3.9
45.8558333,-111.3396667,6,0.85
38.8115005,-122.8235016,1.93,1.09
65.6237,-167.0248,24.5,4.7
65.5404,-167.2213,10,3.5
45.878,-112.0226667,-2,-0.15
60.2042,-141.3125,0,0.8
24.3585,122.6872,72.47,4.3
33.388,-116.3378333,2.85,1
33.386,-116.3376667,3.73,1.15
47.5511667,-113.9751667,12.33,0.17
60.5798,-152.389,87.9,1.6
61.4709,-149.6962,29.2,1.6
52.0638333,-176.1316667,4.7,0.11
64.9964,-147.3672,5.3,1.4
62.8091,-149.4772,4.8,0.9
38.592,-118.1261,6.5,1
34.9462,137.6035,279.43,4.1
35.529,-118.608,3.07,1.38
69.5142,-144.294,1.2,3
37.5316667,-118.8908333,2.02,0.39
62.9357,-150.7003,89,1.7
35.5303333,-118.609,3.33,1.3
58.608,-146.5347,115.8,2.7
39.546,-119.6317,4,1.7
53.8881667,-166.9478333,6.68,0.53
33.9138333,-117.0086667,17.6,1.47
40.3841667,-123.768,23.34,2.52
-56.2373,-122.0421,10,6.3
59.9955,-152.2915,64.9,2
52.0636667,-176.1271667,1.91,0.17
38.8074989,-122.8119965,1.33,0.83
38.6925,-117.1479,0,1.8
36.7302,-116.213,2.4,-0.1
34.0205,-118.4766667,9.61,2.07
34.5206667,-118.1003333,9.67,0.89
33.1681667,-115.6491667,11.88,1.35
19.4053326,-155.2859955,0.09,1.96
-3.4851,140.3642,10,4
33.3823333,-116.3331667,3.01,1.34
34.466,-116.4946667,2.08,1.73
60.9538,-151.5189,69,0.9
60.1741,-141.6574,2.9,1.7
18.0745,-66.1006,10,1.05
37.3251667,-122.107,-0.26,1.28
18.169,-67.937,112,3.08
34.1363333,-116.7255,10.11,2.01
63.1699,-150.8102,123.9,1.2
-18.2989,-178.1163,596.24,4.4
18.2441,-67.1875,71,2.36
51.4191,-176.7795,23.8,3.2
38.9368,-118.7411,3.9,1.2
46.8998333,-112.5155,13.92,1.63
38.7783333,-122.7496667,-0.41,1.15
33.4945,-116.8011667,2.98,0.38
34.0033333,-117.017,17.78,1.03
37.1965,-114.827,12,1.2
33.1023333,-116.512,9.97,0.82
57.928,-154.5746,74.5,2.3
46.0275,-112.457,-2,2.17
-56.778,-25.3862,10,6.3
60.6984,-150.0769,37.2,1.5
36.6781667,-121.3031667,4.15,2.6
64.7955,-151.0604,15,1.4
42.6741667,-111.442,6.16,1.42
38.8111667,-122.7918333,3.14,2.47
37.4346667,-121.775,8.04,0.84
61.5577,-146.4067,16.9,1.9
64.875,-148.9273,7.9,0.4
46.4715,-122.2451667,15.34,0.7
36.7686,-116.264,7.4,0.2
60.5164,-153.1335,9.4,1.2
60.0478,-140.9402,15,1.7
42.6818333,-111.4375,10.92,1.98
59.8532,-141.5408,11.4,1.7
36.0933333,-117.6895,3.04,0.88
60.4278,-150.3877,40.2,2.1
53.8622,-166.2811,84.1,4.6
60.1892,-141.2609,0,0.9
42.6795,-111.4478333,5.06,1.37
63.2505,-151.1897,8.8,0.6
52.076,-176.1213333,-0.02,0.37
36.792,-97.7325,5,2.9
37.5409,20.3813,10,4.6
-22.0607,170.3439,35,4.8
37.6445,-118.9385,3.98,0.2
63.2334,-151.2271,0,1.7
35.4326667,-118.4048333,9.23,1.46
-56.8132,-25.6887,10,5.4
36.6768333,-121.303,4.4,2.4
63.1617,-147.5929,0.3,1.9
62.2195,-149.2989,31.5,1.3
18.8441,-65.0675,61,2.49
39.3601,-120.2,6.8,-0.1
36.4433,-116.9684,4.5,0.1
62.1743,-150.2457,16.3,1.4
36.4389,-116.9839,12.1,0
34.1333333,-117.7835,4.26,1.24
59.9443,-139.5325,0,1.8
34.3116667,-117.0146667,7.21,1.27
37.4966667,-121.8466667,9.63,1.11
18.0488,-67.1533,14,1.6
33.4893333,-116.7991667,2.29,0.52
45.5365,-110.936,11.2,1.08
36.5926,-116.2736,9.7,0
52.0663333,-176.1063333,-0.1,-0.38
35.9622,-96.7613,6.32,2.7
33.6301667,-116.6908333,12.43,0.13
38.8385,-122.8123333,0.61,1.65
38.8411674,-122.8134995,0.52,0.97
60.3062,-152.2732,68.2,1.3
52.044,-176.1116667,-1.78,-0.4
60.8482,-149.0013,24.4,1.5
52.072,-176.1066667,-0.23,0.3
63.0717,-151.501,0,1.5
52.073,-176.1171667,1.8,-0.19
52.0836667,-176.1045,-0.47,0.36
52.0705,-176.1078333,-0.35,1.21
58.2783333,-155.0323333,4.93,-0.62
38.8308334,-122.8508301,0.39,0.55
36.6196667,-121.2266667,4.21,1.64
19.0303333,-155.4048333,32.82,1.85
38.3669,-115.8232,0,0.8
62.0431,-146.1216,19.7,0.9
38.3763,-115.8051,5.2,1.6
52.0573333,-176.1068333,-0.27,-0.69
34.0046667,-117.0146667,17.3,0.78
33.998,-116.3188333,10.54,0.67
52.0703333,-176.112,1.83,0.17
33.5065,-116.7971667,4.61,0.33
52.0651667,-176.1068333,-0.66,-0.65
60.163,-141.2926,1.9,1.2
52.077,-176.1198333,-0.05,0.17
37.4093333,-118.6728333,8.95,1.16
61.4177,-152.345,7.4,0.3
69.6407,-144.6288,8.2,2.9
38.8083333,-122.7903333,2.8,1.42
61.4317,-152.3173,8.6,0.3
64.9176,-148.6034,0.9,1.6
60.188,-141.4078,5,1.2
52.043,-176.1143333,-0.47,-0.77
52.0496667,-176.1068333,-1.8,-0.8
48.6058333,-114.6615,1.79,0.98
52.0705,-176.1078333,-0.33,-0.36
37.0095,-116.4023,9,-0.5
52.0656667,-176.1205,2.97,-0.45
52.0703333,-176.1226667,2.49,-0.43
62.6158,-152.5389,0,1.6
52.0636667,-176.12,2.41,0.18
52.0745,-176.129,2.56,-0.48
63.408,-149.6066,12.6,1.2
19.4032,-69.3008,6.25,3.8
46.56816667,-119.8388333,8.22,0.22
37.5316667,-118.8356667,-0.35,0.66
52.0678333,-176.1261667,1.55,0.12
52.067,-176.1045,-0.34,-0.82
-24.7396,-175.2519,33.54,4.7
37.557,-115.6834,4.3,1.1
38.413,-118.9096,12.4,0.8
52.0581667,-176.1058333,0.98,-0.66
37.2542,-116.0768,7,-0.2
17.946,-65.8665,11,1.29
37.1423,-116.2883,9.5,0.2
19.4536667,-155.6088333,-2.55,0.73
37.1434,-116.2884,8.9,0
37.3032,-118.1857,13.1,0.5
52.0728333,-176.1051667,-0.27,-0.46
37.4801667,-118.69,11.65,0.79
18.0273,-66.7826,15,2.12
52.0415,-176.1165,-1.8,-0.67
60.6116,-150.8441,41,1.2
37.6488,20.4715,10,4.6
62.5553,-149.7723,21.3,1.4
52.0688333,-176.1271667,3.21,-0.35
52.0681667,-176.119,0.11,0.03
52.07,-176.1195,0,0.36
54.0091,-162.9202,12.6,2.2
-18.0681,-177.7723,567.14,4.6
37.4583333,-118.7188333,8.79,0.86
52.0776667,-176.1131667,-0.08,-0.21
58.184,-155.1236667,3.09,0.16
52.0653333,-176.1066667,-0.37,-0.59
42.6821667,-111.44,10.52,1.19
38.8321667,-122.8076667,2.34,0.3
52.0593333,-176.1111667,-0.61,-0.39
62.3641,-151.7391,94.4,1.4
52.0441667,-176.1146667,-1.8,-0.43
52.042,-176.117,-1.32,-0.11
52.0518333,-176.1118333,-1.8,-0.21
52.0508333,-176.1908333,4.81,1.19
42.6826667,-111.4201667,15.29,1.19
64.6757,-148.9513,24.6,1.5
61.9132,-149.1826,17.9,1.3
42.6713333,-111.442,7.03,1.68
60.147,-153.4247,152.2,1.6
42.6911667,-111.454,11.26,1.55
60.1483,-153.4957,165.1,2
33.856,-117.0856667,9.24,0.88
42.6833333,-111.4321667,10.76,1.72
42.6781667,-111.4463333,8.15,1.75
52.0775,-176.1128333,-0.23,-0.03
36.5875,-121.206,7.66,1.97
42.6696667,-111.4493333,8.35,1.86
64.8709,-147.7108,10.5,1.1
33.0265,-116.5025,12.83,0.86
42.6552,-111.4616,11.01,3.8
53.9493333,-166.5648333,5.33,-0.16
52.0736667,-176.1195,1.6,-0.37
64.8006,-148.7792,15.7,-0.1
37.4762,20.7088,10,4.7
40.2823,-119.6804,8.2,0.8
37.6168,20.7309,10,4.9
46.19816667,-122.1838333,0.8,-0.24
53.3478333,-168.29,0.96,0.93
37.0535,-117.013,7.2,0.1
34.1661667,-117.3515,6.34,1.12
38.4955,-112.7805,3.76,-0.11
35.9652,-114.7921,6.9,0.8
40.4395,-73.8055,5,1.37
19.4371667,-154.8691667,6.01,2.21
62.6381,-151.3067,105.3,1.5
37.4365,-118.6696667,2.86,0.81
38.8129997,-122.8493347,2.5,1.04
61.5729,-146.4615,25.9,1.6
61.0988,-150.702,26.7,1.4
62.8481,-143.6437,0.4,1.8
62.8838,-151.0875,109.9,1.8
42.6751667,-111.4308333,10.24,1.43
60.063,-153.1198333,1.37,-0.37
52.0706667,-176.1105,-0.21,0.24
10.568,-86.0702,32.82,4.6
54.815,58.0151,10,4.4
34.2768333,-118.4306667,7.95,1.57
62.5989,-149.4838,52.3,1.4
33.4861667,-116.7895,4.18,0.42
37.9693,-116.1079,21.5,0.5
62.9002,-150.9828,104.1,1.4
52.0753333,-176.1151667,-0.2,-0.38
52.0786667,-176.1368333,2.31,0.15
33.739,-117.5171667,8.82,2.06
46.8793333,-112.5061667,16.08,1.7
37.5601667,-113.066,6.93,1.31
42.6815,-111.4578333,8.72,2.24
61.6445,-151.5643,62.5,1.6
61.2019,-150.3986,25.4,1.2
19.4015007,-155.2831726,0.03,1.78
39.2343,-120.2023,9,-0.4
19.4051666,-155.2839966,-0.15,1.78
34.0543333,-117.2806667,16.69,0.83
37.0489,-117.0078,7.6,0
38.8193321,-122.793335,2.28,0.73
36.8631667,-121.5935,6.34,1.32
37.2939,-117.5897,10.3,0
33.1656667,-115.6313333,3.34,1.29
61.4079,-150.557,60.3,1.2
37.9046,-116.0381,15.2,0.5
33.157,-115.636,3.26,3.45
52.0821667,-176.1091667,2.85,-0.01
37.3336667,-118.5531667,10.26,1.45
-18.3786,-69.6959,148.11,4.1
61.726,-150.7596,69.8,1.3
61.5384,-146.4234,27.9,1.7
61.5217,-146.4662,23.1,1.5
16.1386,-95.1961,19.05,4
38.819,-122.7893333,0.76,1.27
58.2935,-154.9816667,3.13,0.67
61.5541,-146.4077,14.9,3
61.076,-148.2584,0,1.7
33.3898333,-116.369,10.69,0.89
51.4167,-176.7045,25.5,2
53.8416667,-166.9151667,4.7,-0.18
53.839,-166.9166667,5.2,-0.73
53.8281667,-166.9215,6.57,-0.59
38.8161667,-122.8056667,2.71,0.45
38.8482,-119.6738,9.1,0.7
50.6353,179.1072,8.7,3
18.1776,-67.0405,34,1.77
19.4085,-155.2773333,8.69,0.79
59.4801,-151.3518,35.3,2
63.7163,-149.6315,108.7,2
62.4324,-152.0301,106.6,1.7
58.1805,-155.3731667,-1.84,-0.22
52.068,-176.1038333,-0.3,-0.32
33.4971667,-116.784,3.93,0.4
17.956,-66.3973,14,1.52
33.5218333,-116.7965,3.07,0.18
52.0706667,-176.1256667,0.21,-0.17
35.2876667,-118.6033333,6.74,1.1
52.087,-176.115,-1.26,-0.65
11.7364,143.6362,19.62,4.8
36.7547,-116.2089,3.5,-0.4
36.7528,-116.2072,4.3,-0.3
61.5519,-146.4373,19.7,1.6
6.2004,93.1503,37.04,4.5
36.8616667,-121.592,6.61,1.02
53.8393333,-166.9163333,4.93,-0.3
10.6207,-85.9845,16.63,4.4
-2.8535,119.4687,28.69,4.7
60.2767,-151.7033,70.3,1.5
10.4978,-86.0944,30.8,4.5
61.6252,-146.5535,29.3,1.7
37.8852,-115.9965,2.3,1.2
38.866,-119.6712,11.2,0.6
44.527,-114.2326667,0.69,1.69
59.8441,-141.7553,13.8,1.6
18.7743,-67.4025,89,3.02
47.5405,-122.5198333,27.33,1.78
37.9317,-116.1504,0,1.4
44.6645,-110.4753333,2.17,1.32
64.7993,-151.0292,16.7,1.6
37.8454,-115.9636,4.2,0.8
36.1945,-117.5868333,2.65,1.98
33.225,-116.0871667,9.81,1.24
35.7028333,-121.0193333,8.38,2.61
19.3378,-68.395,89,3.32
42.674,-111.446,8.51,2.89
38.8672,-119.6861,10.4,0.7
33.9415,-116.8586667,4.25,1.57
36.6468333,-121.2731667,0.38,0.92
35.9826667,-120.9786667,9.37,1.14
35.9948333,-117.6916667,2.52,1.54
53.8355,-166.904,6.67,-0.12
53.8348333,-166.9153333,5.46,-0.62
37.4163,20.5004,10,4.6
19.2463,-68.7228,28,3.26
37.7974,-114.2994,3.8,1.4
59.9464,-152.0845,92.5,2.1
69.2487,-144.0653,62.8,2
19.2911,-68.4561,66,3.2
36.0041667,-117.799,1.6,0.91
64.2479,-149.9289,15.2,1.3
64.7755,-150.9821,10.3,1.9
53.839,-166.9146667,4.89,-0.67
64.99,-147.3566,0.1,1.5
47.65616667,-120.3828333,0.63,1
63.5174,-149.6066,83.5,1.9
33.4941667,-116.791,4.15,0.39
46.26266667,-122.9753333,-0.62,1.36
60.4232,-150.786,43.4,1.5
61.1164,-148.4702,0.1,1.4
35.0483333,-117.6595,-0.79,1.6
37.4124,-97.4113,5,2.5
62.6598,-152.4186,5.9,1.5
61.6927,-151.6658,95.2,2.5
33.4993333,-116.7765,3.81,0.83
37.2225,-118.3004,13.8,0.8
71.3029,-9.2578,10,5.2
53.9301667,-166.5608333,7.4,-0.01
37.2178,20.6201,10,4.3
38.821167,-122.8098297,2.54,1.16
-52.5148,12.2116,10,4.4
46.20133333,-122.1833333,1.48,-0.3
61.4036,-146.7573,12.3,1.2
-2.9329,119.3294,10,4.9
-2.8829,119.4737,14.65,4.4
63.5882,-148.0476,12.8,0.7
65.414,-144.8211,3.7,0.9
36.7342,-116.2159,3,-0.3
61.2652,-151.5491,68.5,1.4
-16.4912,-71.496,87.39,4
36.0016667,-120.5595,2.34,0.1
-2.9814,119.4348,10,4.5
62.2742,-150.2747,9,2
64.8377,-138.5882,12.6,1.6
-2.9046,119.3883,13.07,5.5
45.0985,-111.7056667,-2,1.2
65.4971,-144.7546,10.5,1.3
61.0779,-148.3916,0,1.2
38.7232,-117.0164,0.1,1.6
60.3296,-153.4032,1.3,1.9
62.802,-148.4049,55.4,0.8
35.9923333,-117.6923333,2.78,0.77
38.7848333,-122.7628333,0.59,0.25
64.7747,-151.284,15.7,1
42.6808333,-111.4391667,9.61,1.82
18.0243,-66.3368,12,1.74
32.9358333,-115.5511667,14.63,2.11
61.0019,-150.9818,58.7,2.3
63.5185,-147.3358,2.6,1.1
18.089,-66.2776,52,2.18
32.6071667,-116.999,-0.28,1.36
62.4803,-151.276,84.6,1.2
64.292,-148.5244,3.2,1.4
55.6985,162.0567,35,4.4
42.6567,-111.4654,7.62,3.1
46.14566667,-122.4161667,18.04,0.67
60.4615,-150.926,47.2,1.2
34.0018333,-117.0105,16.12,0.84
55.726,161.9608,66.58,5.1
55.6324,162.0008,50.21,6.1
63.6513,-149.5331,114.8,3
-2.9551,119.427,18.83,4.3
39.2127,-114.9124,0.5,2.4
34.849,-118.7836667,-1.09,1.08
47.4206667,-112.8778333,9.63,1.61
63.1124,-151,121,1.3
64.2719,-148.14,6.3,1
35.0563333,-118.343,-1.01,1.44
19.4133339,-155.274826,11.42,1.71
33.1363333,-116.6421667,3.22,1.16
-16.8908,177.5889,10,4.6
36.0063333,-117.8006667,1.65,1.15
-23.5519,-177.7697,241.97,4.8
27.72,126.9944,207.5,4.2
37.6833333,-118.8806667,4.56,0.41
37.6048333,-118.971,-0.33,0.51
37.5154,-117.7426,0,0.3
69.4816,-144.2155,6.1,2
53.6965,-164.1557,35,3.4
-60.4397,-26.6963,10,5
52.0748333,-176.122,0.14,0.23
52.0711667,-176.1213333,0.19,-0.26
52.076,-176.1196667,0.02,0.23
52.076,-176.1201667,0.08,0.16
43.8602,94.1574,10,4.5
60.4055,-147.7332,15.9,1.5
19.4756667,-155.5801667,-0.89,0.81
11.0882,140.6668,10,5.2
18.5193,-66.8555,91,2.35
60.0518333,-153.1096667,0.45,-0.77
36.03,-117.8308333,1.46,0.23
36.0263333,-117.8303333,1.9,0.55
33.485,-116.7873333,5.46,0.71
38.8644,-119.6941,7.5,0.9
40.0682,-120.1408,8.5,0.3
53.4488333,-168.031,4.61,-0.91
61.7551,-150.3003,57.5,1.3
36.9933,-116.2922,5.5,0.2
32.9385,-116.2113333,8.87,1.1
45.8536667,-111.3473333,6,1.05
61.3805,-140.0322,6.2,1.3
64.2134,-148.0504,7.4,1
61.1023,-148.3195,0,1.4
33.3235,-116.3156667,10.79,1.16
51.1456,157.4291,72.91,4.5
38.3015,-118.737,7.5,0.5
56.1495,-158.4421,65.9,2.2
-9.0332,115.4426,74.46,5
58.2805,-155.0113333,4.5,-0.63
63.0634,-150.8949,118.5,1.3
38.4443,-118.4065,6.2,0.1
62.8935,-150.5406,81,1.2
51.894,-177.312,11.22,-0.06
34.0144,83.918,14.18,4.5
52.0641667,-176.144,3,0.31
38.4072,-118.925,14.2,0.8
36.5252,-116.9322,4.3,-0.1
33.6288333,-116.6865,11.83,0.44
37.2466,-118.1891,7,0.6
38.7613335,-122.7291641,1.47,0.44
59.0901,-153.203,75.5,1.7
36.4864,-116.5858,3.6,0.7
61.6381,-151.6262,249.9,1.9
64.7735,-150.8992,10.7,2
36.7801,-118.2076,6.5,0.9
-20.8653,-178.8162,599.84,4.4
35.9915,-117.6895,2.53,0.77
47.33916667,-122.377,21.5,2.1
53.8405,-166.914,4.6,-0.9
35.9948333,-117.694,2.4,2.64
36.029,-117.8301667,1.08,1.1
38.8378334,-122.7836685,1.54,0.39
69.4998,-144.6277,1.9,2
53.841,-166.914,4.73,-0.41
38.379,-118.8987,8.2,1.1
53.8435,-166.9073333,3.89,-0.92
58.9848,-153.8916,14.2,1.3
53.8433333,-166.9126667,4.58,-0.85
18.0443,-66.982,21,1.63
59.028,-153.9075,1.4,1.6
37.204,-114.641,0,0.7
33.4835,-116.7908333,4.17,0.45
62.8685,-149.5237,78.2,1.8
47.3361667,-112.4721667,19.33,0.98
61.1098,-148.2605,0,1.2
58.9816,-153.8974,11,2.3
59.0144,-153.9377,0.5,1.8
37.0673,-117.9166,12.3,0.4
33.6415,-116.6893333,12.94,0.43
60.1469,-141.4625,0,1.4
38.8240013,-122.8525009,2.37,1.04
58.9881,-153.918,10.7,2
19.4043331,-155.2814941,0.44,1.83
39.3136,-120.0618,9.8,0.7
39.2367,-120.0888,7.9,-0.1
37.5346667,-118.8203333,5.27,0.82
36.6215,-121.2308333,4.53,0.97
60.214,-141.2775,0,1.4
38.8365,-122.7846667,1.72,1.12
59.3746,-153.3557,107.1,1.6
53.7534,-164.1948,16.7,2.2
69.0133,-146.3423,7.3,1.2
63.23,-151.0513,2.6,1.1
35.993,-117.6955,2.67,0.72
37.5418,-117.1656,9.7,0.6
33.6296667,-116.7038333,13.53,1.82
69.5123,-144.4946,10,2.4
39.3119,-120.0573,9.8,0.3
19.8036671,-155.584671,12.58,1.74
19.1271667,-155.411499,38.29,1.85
55.4503,-159.9759,62.8,2.2
60.5882,-152.3452,16.9,0.8
69.4538,-144.1733,3.9,1.8
38.8359985,-122.796669,1.62,0.99
59.7859,-152.0325,61.6,1.6
19.1476667,-155.4425,38.1,1.82
52.0725,-176.1266667,0.26,0.12
52.0368333,-176.1701667,2.78,0.24
52.0735,-176.1231667,0.36,0.87
33.6358333,-116.6945,13.49,0.34
17.8556,-66.731,42,1.62
46.02,-122.1501667,6.02,0.57
40.385,-123.1285,23.34,1.75
52.0686667,-176.1138333,-0.02,-0.51
51.6394,-178.4786,12.2,1.9
69.5618,-145.0728,8.5,3
33.991,-116.9288333,8.08,1.04
39.537,-119.7481,11.5,0.8
38.8334999,-122.7976685,1.79,1.07
60.3505,-151.2602,54.9,2
37.0186667,-121.3803333,6.16,0.75
64.0196,-151.2479,14,1.6
37.4598,20.3418,10,4.3
33.5156667,-116.7985,4.23,0.21
53.1184,-166.8811,13.8,2
63.2917,-151.2388,4.2,2
53.8584,-163.9275,25.5,2.4
33.8533,137.1298,351.34,4
53.0952,-166.929,29.6,2.6
66.1935,-135.4239,9.3,0.9
69.4797,-144.3141,4.5,1.8
33.4898333,-116.7985,3.4,0.65
39.3133,-120.0704,9.9,1.1
33.6973333,-117.4445,3.79,0.73
61.5748,-146.4033,20,1.8
18.1035,-64.9116,10,2.22
37.5998333,-121.9615,9.73,1.18
52.0668333,-176.1051667,-0.35,-0.16
32.9216667,-116.2285,12.6,1.02
37.5938333,-119.0433333,13.03,0.72
37.6288333,-119.0455,14.32,0.73
61.5786,-149.757,37.4,1
37.9872,-118.4862,5.9,0.9
68.9784,-146.3824,9.8,1.5
37.9871,-118.4939,10.3,1.3
36.9701,-117.5987,0,0
59.3611667,-153.4201667,-1.2,0.56
37.9903,-118.492,9.9,2.2
42.6765,141.9846,35,4.8
62.4541,-151.5894,13.6,1.2
36.612,-121.1896667,6.45,0.42
33.5226667,-116.7903333,4.62,0.55
38.7112,-118.5534,10.6,0.9
60.7567,-152.1788,84.6,1.7
36.6721667,-121.295,4.3,1.18
63.1615,-150.8606,127.1,1.4
63.1301,-144.436,3.4,1
35.9268333,-91.3278333,16.94,2.34
69.54,-144.7163,6.9,2.3
33.5145,-116.793,3.59,0.76
42.6485,-111.4701667,-3.13,2.13
33.5105,-116.7983333,3.87,0.6
60.3755,-147.7379,12.8,1.4
37.4951,-114.7946,0,0.8
60.1907,-141.3953,0,1.1
62.3262,-151.4778,9,1.1
43.4753333,-111.2216667,7,1.52
59.9435,-152.2376,84.8,1.4
45.8535,-111.3348333,5.96,0.79
64.7752,-150.8861,15.7,2.7
37.4932,-117.1025,7,0.1
39.288,-120.4939,15.4,0.7
61.5663,-146.3563,29.1,1.4
18.6626,-65.0606,28,2.66
33.225,-116.0413333,9.92,1.24
33.2856667,-116.2265,1.4,1.47
64.7991,-150.8892,16,1.9
53.7193,-164.1765,10.5,2.3
33.7445,-117.1161667,15.39,1.1
37.1363,-115.9969,12.2,-0.4
17.9613,-66.9543,9,1.87
61.5583,-146.398,15.1,1.3
52.0695,-176.1193333,2.14,-0.32
34.1988333,-117.7765,12.74,0.46
33.4838333,-116.7925,4.57,0.78
39.3132,-120.0728,10.2,1.1
18.0506,-66.9523,2,1.12
36.0055,-117.7975,1.83,0.44
64.769,-150.9153,4.3,1.3
48.7423333,-116.4751667,0.02,1.64
60.4599,-142.6675,8.5,0.7
64.7851,-150.9221,7,1.3
36.007,-117.7961667,1.83,-0.25
18.425,-67.3991,18,2.51
56.9331,-155.0809,11.9,2.3
35.4865,-118.2885,2.14,1.33
33.513,-116.7981667,3.71,0.27
53.5517,-162.1318,12.1,2.7
38.291,-118.3378,7.2,-0.1
52.0621667,-176.14,1.81,0.06
17.9165,-66.9888,13,1.8
60.3028,-153.3271,13.1,1.2
36.0095,-117.92,2.4,0.49
36.9548,-97.9588,4.63,2.5
38.7938347,-122.779335,1.57,0.6
37.1003,-117.3421,11.1,0.1
64.8676,-138.6519,22.6,2.8
18.2428,-67.8953,121,3
33.5016667,-116.8021667,2.58,1.04
64.7649,-150.8755,13.2,1.3
34.1818333,-117.3646667,4.93,0.86
35.489,-118.3068333,1.55,1.38
36.5956667,-121.1338333,8.62,0.66
33.479,-116.7906667,3.78,0.48
37.4311667,-118.475,3.6,1.3
34.2445,-117.4748333,6.03,1.69
34.2438333,-117.4741667,6.05,0.86
